"","forecast_date","ensemble_member","reference_datetime","Horizon","forecast_variable","value","uc_type"
"198",2023-07-07,12,2023-06-27,-10,"fdom",20.0083156075277,"total"
"199",2023-07-08,12,2023-06-27,-11,"fdom",17.9870289545846,"total"
"200",2023-07-09,12,2023-06-27,-12,"fdom",17.8812194216664,"total"
"201",2023-07-10,12,2023-06-27,-13,"fdom",18.1185756866897,"total"
"202",2023-07-11,12,2023-06-27,-14,"fdom",19.411425035794,"total"
"203",2023-07-12,12,2023-06-27,-15,"fdom",19.1469006145893,"total"
"204",2023-07-13,12,2023-06-27,-16,"fdom",19.2566026563671,"total"
"205",2023-06-27,13,2023-06-27,0,"fdom",19.0885951180305,"total"
"206",2023-06-28,13,2023-06-27,-1,"fdom",18.6155145746611,"total"
"207",2023-06-29,13,2023-06-27,-2,"fdom",18.2390052186455,"total"
"208",2023-06-30,13,2023-06-27,-3,"fdom",17.6494352552394,"total"
"209",2023-07-01,13,2023-06-27,-4,"fdom",17.0874746473772,"total"
"210",2023-07-02,13,2023-06-27,-5,"fdom",16.0963756127516,"total"
"211",2023-07-03,13,2023-06-27,-6,"fdom",16.5739199827301,"total"
"212",2023-07-04,13,2023-06-27,-7,"fdom",16.7357224609902,"total"
"213",2023-07-05,13,2023-06-27,-8,"fdom",17.0336906129563,"total"
"214",2023-07-06,13,2023-06-27,-9,"fdom",17.1014768247718,"total"
"215",2023-07-07,13,2023-06-27,-10,"fdom",17.2238304146612,"total"
"216",2023-07-08,13,2023-06-27,-11,"fdom",17.1737788699503,"total"
"217",2023-07-09,13,2023-06-27,-12,"fdom",17.4961929230763,"total"
"218",2023-07-10,13,2023-06-27,-13,"fdom",17.4108460273956,"total"
"219",2023-07-11,13,2023-06-27,-14,"fdom",17.3818425843584,"total"
"220",2023-07-12,13,2023-06-27,-15,"fdom",17.9162862610211,"total"
"221",2023-07-13,13,2023-06-27,-16,"fdom",18.7634508330514,"total"
"222",2023-06-27,14,2023-06-27,0,"fdom",19.0536893290673,"total"
"223",2023-06-28,14,2023-06-27,-1,"fdom",19.0559739591875,"total"
"224",2023-06-29,14,2023-06-27,-2,"fdom",18.1710727564164,"total"
"225",2023-06-30,14,2023-06-27,-3,"fdom",18.5088723665715,"total"
"226",2023-07-01,14,2023-06-27,-4,"fdom",17.0901524235085,"total"
"227",2023-07-02,14,2023-06-27,-5,"fdom",16.6745468447873,"total"
"228",2023-07-03,14,2023-06-27,-6,"fdom",16.4315399919898,"total"
"229",2023-07-04,14,2023-06-27,-7,"fdom",16.915356925261,"total"
"230",2023-07-05,14,2023-06-27,-8,"fdom",16.7160629814039,"total"
"231",2023-07-06,14,2023-06-27,-9,"fdom",16.3877836544734,"total"
"232",2023-07-07,14,2023-06-27,-10,"fdom",16.3116622804701,"total"
"233",2023-07-08,14,2023-06-27,-11,"fdom",16.0174050090309,"total"
"234",2023-07-09,14,2023-06-27,-12,"fdom",16.049592127043,"total"
"235",2023-07-10,14,2023-06-27,-13,"fdom",16.731057276331,"total"
"236",2023-07-11,14,2023-06-27,-14,"fdom",16.571429419957,"total"
"237",2023-07-12,14,2023-06-27,-15,"fdom",16.7869758243656,"total"
"238",2023-07-13,14,2023-06-27,-16,"fdom",16.8336428501802,"total"
"239",2023-06-27,15,2023-06-27,0,"fdom",19.0532939041175,"total"
"240",2023-06-28,15,2023-06-27,-1,"fdom",20.2760916722583,"total"
"241",2023-06-29,15,2023-06-27,-2,"fdom",22.1319809282036,"total"
"242",2023-06-30,15,2023-06-27,-3,"fdom",21.9235891465946,"total"
"243",2023-07-01,15,2023-06-27,-4,"fdom",21.7913770859522,"total"
"244",2023-07-02,15,2023-06-27,-5,"fdom",21.8216616964541,"total"
"245",2023-07-03,15,2023-06-27,-6,"fdom",21.7356564311323,"total"
"246",2023-07-04,15,2023-06-27,-7,"fdom",22.2459835390179,"total"
"247",2023-07-05,15,2023-06-27,-8,"fdom",23.9096830112969,"total"
"248",2023-07-06,15,2023-06-27,-9,"fdom",24.4160684193762,"total"
"249",2023-07-07,15,2023-06-27,-10,"fdom",25.9724743054117,"total"
"250",2023-07-08,15,2023-06-27,-11,"fdom",27.3887242720092,"total"
"251",2023-07-09,15,2023-06-27,-12,"fdom",28.676024075951,"total"
"252",2023-07-10,15,2023-06-27,-13,"fdom",29.5716527988577,"total"
"253",2023-07-11,15,2023-06-27,-14,"fdom",30.4379302870694,"total"
"254",2023-07-12,15,2023-06-27,-15,"fdom",31.1773677020346,"total"
"255",2023-07-13,15,2023-06-27,-16,"fdom",31.6111066241005,"total"
"256",2023-06-27,16,2023-06-27,0,"fdom",19.2547923466199,"total"
"257",2023-06-28,16,2023-06-27,-1,"fdom",19.0842097183033,"total"
"258",2023-06-29,16,2023-06-27,-2,"fdom",19.998010255704,"total"
"259",2023-06-30,16,2023-06-27,-3,"fdom",20.3818084772111,"total"
"260",2023-07-01,16,2023-06-27,-4,"fdom",20.8809619596667,"total"
"261",2023-07-02,16,2023-06-27,-5,"fdom",22.0388404294505,"total"
"262",2023-07-03,16,2023-06-27,-6,"fdom",22.1133144466101,"total"
"263",2023-07-04,16,2023-06-27,-7,"fdom",22.8362336186701,"total"
"264",2023-07-05,16,2023-06-27,-8,"fdom",23.9209413969868,"total"
"265",2023-07-06,16,2023-06-27,-9,"fdom",24.8834121564309,"total"
"266",2023-07-07,16,2023-06-27,-10,"fdom",24.8410162450712,"total"
"267",2023-07-08,16,2023-06-27,-11,"fdom",24.1930387956851,"total"
"268",2023-07-09,16,2023-06-27,-12,"fdom",25.3760663854573,"total"
"269",2023-07-10,16,2023-06-27,-13,"fdom",25.5076089143301,"total"
"270",2023-07-11,16,2023-06-27,-14,"fdom",26.0687137087795,"total"
"271",2023-07-12,16,2023-06-27,-15,"fdom",26.6092410352449,"total"
"272",2023-07-13,16,2023-06-27,-16,"fdom",27.1087108256184,"total"
"273",2023-06-27,17,2023-06-27,0,"fdom",18.8547509087604,"total"
"274",2023-06-28,17,2023-06-27,-1,"fdom",17.8956369975051,"total"
"275",2023-06-29,17,2023-06-27,-2,"fdom",17.7560487812354,"total"
"276",2023-06-30,17,2023-06-27,-3,"fdom",18.036992457003,"total"
"277",2023-07-01,17,2023-06-27,-4,"fdom",19.2229868409744,"total"
"278",2023-07-02,17,2023-06-27,-5,"fdom",19.3115593350485,"total"
"279",2023-07-03,17,2023-06-27,-6,"fdom",20.0437271004117,"total"
"280",2023-07-04,17,2023-06-27,-7,"fdom",19.9959911508784,"total"
"281",2023-07-05,17,2023-06-27,-8,"fdom",20.3780733671692,"total"
"282",2023-07-06,17,2023-06-27,-9,"fdom",20.1655976050528,"total"
"283",2023-07-07,17,2023-06-27,-10,"fdom",18.7400270834975,"total"
"284",2023-07-08,17,2023-06-27,-11,"fdom",18.770166192247,"total"
"285",2023-07-09,17,2023-06-27,-12,"fdom",18.8781278334656,"total"
"286",2023-07-10,17,2023-06-27,-13,"fdom",18.8121122579718,"total"
"287",2023-07-11,17,2023-06-27,-14,"fdom",18.4761164496776,"total"
"288",2023-07-12,17,2023-06-27,-15,"fdom",18.4213127060686,"total"
"289",2023-07-13,17,2023-06-27,-16,"fdom",18.861538970102,"total"
"290",2023-06-27,18,2023-06-27,0,"fdom",19.1398355810596,"total"
"291",2023-06-28,18,2023-06-27,-1,"fdom",19.5368898866667,"total"
"292",2023-06-29,18,2023-06-27,-2,"fdom",20.5319829106854,"total"
"293",2023-06-30,18,2023-06-27,-3,"fdom",20.7001835670082,"total"
"294",2023-07-01,18,2023-06-27,-4,"fdom",21.2500272420276,"total"
"295",2023-07-02,18,2023-06-27,-5,"fdom",21.6754722355276,"total"
"296",2023-07-03,18,2023-06-27,-6,"fdom",22.4654569835966,"total"
"297",2023-07-04,18,2023-06-27,-7,"fdom",23.5665697137429,"total"
"298",2023-07-05,18,2023-06-27,-8,"fdom",23.6366294315788,"total"
"299",2023-07-06,18,2023-06-27,-9,"fdom",23.9228071344879,"total"
"300",2023-07-07,18,2023-06-27,-10,"fdom",23.9668954985847,"total"
"301",2023-07-08,18,2023-06-27,-11,"fdom",24.9602280921926,"total"
"302",2023-07-09,18,2023-06-27,-12,"fdom",24.9691075414074,"total"
"303",2023-07-10,18,2023-06-27,-13,"fdom",25.2708149231852,"total"
"304",2023-07-11,18,2023-06-27,-14,"fdom",26.0467948256626,"total"
"305",2023-07-12,18,2023-06-27,-15,"fdom",27.0714185096275,"total"
"306",2023-07-13,18,2023-06-27,-16,"fdom",28.199692026102,"total"
"307",2023-06-27,19,2023-06-27,0,"fdom",19.1661695705809,"total"
"308",2023-06-28,19,2023-06-27,-1,"fdom",19.9853020825593,"total"
"309",2023-06-29,19,2023-06-27,-2,"fdom",20.3536192968977,"total"
"310",2023-06-30,19,2023-06-27,-3,"fdom",20.5755663440909,"total"
"311",2023-07-01,19,2023-06-27,-4,"fdom",22.3356402988454,"total"
"312",2023-07-02,19,2023-06-27,-5,"fdom",21.8194565860764,"total"
"313",2023-07-03,19,2023-06-27,-6,"fdom",22.3146574404983,"total"
"314",2023-07-04,19,2023-06-27,-7,"fdom",22.0114009549353,"total"
"315",2023-07-05,19,2023-06-27,-8,"fdom",21.8281329057719,"total"
"316",2023-07-06,19,2023-06-27,-9,"fdom",21.6321143248612,"total"
"317",2023-07-07,19,2023-06-27,-10,"fdom",22.5258874599447,"total"
"318",2023-07-08,19,2023-06-27,-11,"fdom",23.6269880529646,"total"
"319",2023-07-09,19,2023-06-27,-12,"fdom",23.160521608549,"total"
"320",2023-07-10,19,2023-06-27,-13,"fdom",23.7192952742242,"total"
"321",2023-07-11,19,2023-06-27,-14,"fdom",23.9215828845048,"total"
"322",2023-07-12,19,2023-06-27,-15,"fdom",23.5162431374288,"total"
"323",2023-07-13,19,2023-06-27,-16,"fdom",23.6928343476578,"total"
"324",2023-06-27,20,2023-06-27,0,"fdom",19.1503296614257,"total"
